
0.094269 -1.109070e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111155e+00 -2.954921e-01 1.125732e+00 1.014807e+00 -9.753129e+00 -2.016176e+00 -4.309401e+00 -6.623467e-02 1.111670e-01 6.584214e-02 
0.095239 -1.109070e+00 2.705412e-01 -9.364303e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.017718e+00 -9.833608e+00 -2.021933e+00 -4.329677e+00 -6.422503e-02 1.129727e-01 6.597972e-02 
0.096271 -1.109070e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.010411e+00 -9.768748e+00 -2.020077e+00 -4.315932e+00 -6.452319e-02 1.128629e-01 6.596996e-02 
0.097250 -1.109070e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.011038e+00 -9.763665e+00 -2.019370e+00 -4.315401e+00 -6.453988e-02 1.128406e-01 6.597045e-02 
0.098273 -1.109070e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.011713e+00 -9.759299e+00 -2.018726e+00 -4.315015e+00 -6.455361e-02 1.128210e-01 6.597087e-02 
0.099231 -1.109070e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.006783e+00 -9.783423e+00 -2.023487e+00 -4.322328e+00 -6.286973e-02 1.144880e-01 6.609470e-02 
0.100269 -1.109070e+00 2.704869e-01 -9.364303e-01 7.359897e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.018856e+00 -9.588055e+00 -1.999033e+00 -4.279873e+00 -6.385673e-02 1.128314e-01 6.609977e-02 
0.101246 -1.109070e+00 2.705140e-01 -9.363847e-01 7.359897e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 9.885109e-01 -9.726750e+00 -2.022972e+00 -4.293156e+00 -6.351701e-02 1.138650e-01 6.609041e-02 
0.102271 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111393e+00 -2.955712e-01 1.125732e+00 1.045331e+00 -9.643830e+00 -1.995390e+00 -4.312677e+00 -6.235113e-02 1.124641e-01 6.621166e-02 
0.103232 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.038202e+00 -9.651551e+00 -1.999978e+00 -4.312445e+00 -6.339960e-02 1.134144e-01 6.608248e-02 
0.104271 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.037341e+00 -9.653484e+00 -2.000442e+00 -4.312316e+00 -6.343938e-02 1.133978e-01 6.607982e-02 
0.105248 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.036570e+00 -9.655367e+00 -2.000870e+00 -4.312243e+00 -6.347462e-02 1.133831e-01 6.607719e-02 
0.106271 -1.109070e+00 2.705140e-01 -9.364759e-01 7.359897e-01 -2.111393e+00 -2.955712e-01 1.125732e+00 1.032418e+00 -9.646990e+00 -1.996910e+00 -4.295154e+00 -6.283531e-02 1.119181e-01 6.620946e-02 
0.107233 -1.109070e+00 2.705140e-01 -9.364759e-01 7.359897e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 1.024160e+00 -9.658127e+00 -2.002424e+00 -4.295575e+00 -6.384823e-02 1.129322e-01 6.608026e-02 
0.108272 -1.109034e+00 2.705140e-01 -9.364759e-01 7.360749e-01 -2.111393e+00 -2.955712e-01 1.125732e+00 1.008828e+00 -9.730609e+00 -2.009528e+00 -4.318031e+00 -6.237635e-02 1.128736e-01 6.619265e-02 
0.109246 -1.109034e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111393e+00 -2.955712e-01 1.125732e+00 9.719052e-01 -9.806019e+00 -2.031787e+00 -4.317130e+00 -6.235523e-02 1.138063e-01 6.617211e-02 
0.110268 -1.109034e+00 2.705140e-01 -9.363847e-01 7.359897e-01 -2.111314e+00 -2.956503e-01 1.125732e+00 9.482849e-01 -9.749327e+00 -2.034688e+00 -4.285890e+00 -6.397640e-02 1.141150e-01 6.604756e-02 
