1751904169.8700313568 -1.0041730424 0.5705051026 -0.5980203416 1.1361684369 8.1366090191 -19.1075174840 0.8518426087 -5.5975246433
1751904169.8740370274 -1.0034425754 0.5731658126 -0.5939152520 1.1409408216 8.1767337865 -19.2507245433 0.7791984692 -5.8852639272
1751904169.8780317307 -1.0026755850 0.5759894233 -0.5896277139 1.1459688697 8.1532426244 -19.7344660562 0.7032408067 -6.1726752256
1751904169.8820452690 -1.0018355479 0.5788401840 -0.5852033394 1.1507412544 8.0654502683 -20.1875576625 0.6470931311 -6.3863891307
1751904169.8860352039 -1.0009224641 0.5816094945 -0.5810070255 1.1560249660 7.9281456224 -20.6492999475 0.5970280963 -6.6394588749
1751904169.8900389671 -1.0000093803 0.5845417055 -0.5764458148 1.1612234564 7.7490351117 -21.2813902537 0.5098127241 -6.8823484912
1751904169.8940348625 -0.9990597731 0.5873653162 -0.5719758283 1.1664219469 7.5750531896 -21.6165612258 0.4440744902 -7.0772924862
1751904169.8980426788 -0.9980736426 0.5901074765 -0.5677339023 1.1712795527 7.4121031811 -21.8074468597 0.4003850425 -7.2157852370
1751904169.9020326138 -0.9971240355 0.5929853874 -0.5632639157 1.1762223797 7.3044079069 -22.2044694095 0.3359894152 -7.3053508701
1751904169.9060411453 -0.9961013816 0.5958632983 -0.5587939292 1.1814208701 7.1717703274 -22.5065600000 0.3046561734 -7.3851911612
1751904169.9100344181 -0.9950422044 0.5987412091 -0.5544151669 1.1861932548 7.0609993571 -22.9728583507 0.2595301746 -7.4357161543
1751904169.9140279293 -0.9940925973 0.6017005703 -0.5498083440 1.1913065241 7.0169746256 -23.5855182090 0.1880713725 -7.4981354499
1751904169.9180335999 -0.9929968967 0.6046870816 -0.5448822364 1.1965902357 6.9307896040 -24.0497878052 0.0871472031 -7.5721944428
1751904169.9220364094 -0.9919377195 0.6074292419 -0.5404578620 1.2015330627 6.8354172284 -24.1540922189 0.0188928107 -7.6300369217
1751904169.9260344505 -0.9909150656 0.6103886031 -0.5355773665 1.2068167743 6.7995057170 -24.4612349653 -0.0891038564 -7.7174859515
1751904169.9300498962 -0.9898924118 0.6132665139 -0.5307424831 1.2123561494 6.7922651787 -24.6256855637 -0.1792031754 -7.8211359152
1751904169.9340379238 -0.9888332346 0.6160086743 -0.5261356602 1.2175546398 6.7958165187 -24.6957605691 -0.2558405272 -7.9234525168
