1762912313.9540200233 -0.8064356142 0.8713010875 -0.0518153541 1.3959225170 2.1740433095 -31.1828427989 1.7320379619 -6.8789839617
1762912313.9579987526 -0.8049016334 0.8733373452 -0.0473909797 1.3995870266 2.2183537514 -31.3966543356 1.6712371561 -6.7991804655
1762912313.9619917870 -0.8032215592 0.8751835522 -0.0434683385 1.4035071998 2.2908330349 -31.4321672981 1.6641984111 -6.7184891471
1762912313.9660050869 -0.8017606251 0.8771112094 -0.0391351882 1.4070864883 2.3959924975 -31.4374268036 1.6475805081 -6.6827215243
1762912313.9700121880 -0.8000075042 0.8789031162 -0.0353037712 1.4110066614 2.3228603433 -31.4097107616 1.6577812360 -6.6858517804
1762912313.9739968777 -0.7983274300 0.8808036234 -0.0310162331 1.4150972768 2.2586060150 -31.4202199133 1.6580711847 -6.6830768084
1762912313.9779970646 -0.7967569259 0.8826769804 -0.0266830829 1.4186765653 2.2626912945 -31.4355482512 1.6514439152 -6.6687870084
1762912313.9820125103 -0.7950038050 0.8844688872 -0.0226692174 1.4227671808 2.1728383659 -31.4485172744 1.6512398051 -6.6828954920
1762912313.9860022068 -0.7933237308 0.8863693944 -0.0183816793 1.4266873539 2.0978685519 -31.5599393673 1.6312663149 -6.6779692103
1762912313.9900009632 -0.7916801800 0.8881884512 -0.0138660807 1.4301814212 2.0753731588 -31.5167049678 1.6031973146 -6.6355647199
1762912313.9939870834 -0.7899635824 0.8897360071 -0.0101715000 1.4338459309 1.9464623701 -31.3541088891 1.6536576012 -6.5862887759
1762912313.9980208874 -0.7883200316 0.8914736136 -0.0061576345 1.4377661040 1.9713060713 -31.3266253471 1.7083526701 -6.5510192858
1762912314.0020039082 -0.7867130041 0.8930754697 -0.0020981569 1.4414306137 1.9596002367 -31.1336477273 1.7817085908 -6.5109789104
1762912314.0059962273 -0.7849598832 0.8945415752 0.0016420359 1.4451803445 1.8701570089 -30.9477582485 1.8814892387 -6.5079698021
1762912314.0100269318 -0.7832432856 0.8961977315 0.0055190650 1.4491857388 1.8461605172 -30.9529929013 1.9580219174 -6.4945691047
1762912314.0140082836 -0.7816362581 0.8978267376 0.0096241547 1.4526798061 1.8445945465 -30.9615384692 2.0265700596 -6.4613264182
1762912314.0180118084 -0.7799561839 0.8993471433 0.0133643475 1.4567704216 1.7848679778 -30.9573983506 2.0812642206 -6.5061618556
1762912314.0219910145 -0.7782761097 0.9009761495 0.0174694372 1.4607758158 1.7910831492 -31.0582401142 2.0972023156 -6.5259532743
1762912314.0259959698 -0.7767421290 0.9024965552 0.0215745269 1.4642698832 1.8312542043 -31.0343582741 2.1078288769 -6.5079624209
1762912314.0300021172 -0.7750255314 0.9038812104 0.0253603318 1.4686161621 1.8053813185 -30.9354941292 2.1442200389 -6.5632819520
1762912314.0339987278 -0.7734915506 0.9053473160 0.0293741972 1.4723658929 1.9109557603 -30.8733685447 2.1589170464 -6.5656001500
1762912314.0379958153 -0.7719575698 0.9068677217 0.0333880627 1.4761156237 1.9594248279 -30.8867148439 2.1944104752 -6.5620607271
1762912314.0419931412 -0.7702774956 0.9081166264 0.0371282555 1.4802062392 1.8842885630 -30.7417442298 2.2379067281 -6.5957886416
1762912314.0459954739 -0.7686339448 0.9096913324 0.0412333452 1.4838707488 1.8576759252 -30.8753670507 2.2358672338 -6.5391722933
1762912314.0499911308 -0.7672825808 0.9111845880 0.0453840470 1.4873648162 2.0248995496 -30.9766392349 2.2260348923 -6.4746462447
1762912314.0539979935 -0.7656755533 0.9124334927 0.0493066882 1.4911997681 2.0533389201 -30.9270558542 2.2180570029 -6.4438670147
1762912314.0579919815 -0.7640685258 0.9139538985 0.0535030021 1.4949494989 2.0349862309 -31.0634485091 2.1800447965 -6.3924903442
1762912314.0619950294 -0.7626806384 0.9153928539 0.0575624797 1.4983583451 2.0890925105 -31.0815120173 2.1650145308 -6.3242081781
1762912314.0659923553 -0.7610736109 0.9166146085 0.0613482846 1.5021080760 2.0204369292 -30.9859455423 2.1854120197 -6.2927772863
1762912314.0699956417 -0.7595031068 0.9180264138 0.0653621501 1.5062839125 1.9983576882 -31.0467631424 2.1967768828 -6.2944634689
