0.4900000000 -0.8794457950 0.8081499492 -0.2092683493 1.2334909958 4.1841455808 -24.7329775356 1.6750539262 -4.5937221672
0.4940000000 -0.8779483376 0.8104305578 -0.2047983627 1.2373259477 4.1558351113 -24.8091420252 1.6767751549 -4.5664703418
0.4980000000 -0.8764143568 0.8126840164 -0.2004652125 1.2414165632 4.0976390824 -24.8533145280 1.6875892518 -4.5612245620
0.5020000000 -0.8748438527 0.8148017243 -0.1963601229 1.2454219575 4.0400512060 -24.7961746169 1.7173013560 -4.5303762258
0.5060000000 -0.8733829186 0.8170551828 -0.1920269726 1.2493421306 4.0555499140 -25.0113180443 1.7166847965 -4.5076667227
0.5100000000 -0.8718489378 0.8192543411 -0.1877850466 1.2534327460 4.0357706700 -25.0765413601 1.7411815213 -4.5103009822
0.5140000000 -0.8702784337 0.8213448990 -0.1837255691 1.2573529191 4.0177924184 -25.0581253618 1.7816570088 -4.4842246414
0.5180000000 -0.8688540229 0.8235983575 -0.1793924189 1.2611026500 4.0496111354 -25.2937360938 1.7876283395 -4.4344736600
0.5220000000 -0.8672835188 0.8257703657 -0.1751048808 1.2651080442 3.9985784732 -25.4136786561 1.8107508857 -4.4214662589
0.5260000000 -0.8657130146 0.8278066234 -0.1711366274 1.2690282174 3.9283495846 -25.3709861763 1.8545477679 -4.3832420248
0.5300000000 -0.8642155572 0.8299514815 -0.1668947014 1.2728631693 3.9027449046 -25.5209385610 1.8663957891 -4.3539692991
0.5340000000 -0.8626450531 0.8320691895 -0.1626983875 1.2768685636 3.8543794905 -25.5505422306 1.9030080260 -4.3444070212
0.5380000000 -0.8611110723 0.8341054472 -0.1587301342 1.2807035156 3.8555807545 -25.6294889098 1.9448583336 -4.3117961322
0.5420000000 -0.8596501382 0.8362231552 -0.1546250445 1.2843680252 3.8666810014 -25.7996560924 1.9744082111 -4.2583324797
0.5460000000 -0.8581161574 0.8383408632 -0.1503375064 1.2884586407 3.8536244252 -25.9144693184 1.9923134326 -4.2631738449
0.5500000000 -0.8565821766 0.8402685204 -0.1464604772 1.2922935926 3.8696911641 -25.8304532145 2.0392618449 -4.2508471054
0.5540000000 -0.8551212425 0.8423047781 -0.1422185512 1.2960433235 3.8965022383 -25.9163706295 2.0435502405 -4.2218629375
0.5580000000 -0.8536237851 0.8443138857 -0.1380222373 1.3000487177 3.9065293021 -25.8868342835 2.0544190541 -4.2309032801
0.5620000000 -0.8520898043 0.8462143929 -0.1340083719 1.3040541120 3.8779708639 -25.8253909723 2.0632962463 -4.2368379180
0.5660000000 -0.8507019169 0.8481149000 -0.1299032822 1.3078038428 3.9452607685 -25.7856499322 2.0717072531 -4.2310115503
